0,122,0.6666666666666666,29
,move,know_acc,unk_pieces
0,124,0.6811594202898551,29
,move,know_acc,unk_pieces
0,126,0.6521739130434783,29
,move,know_acc,unk_pieces
0,128,0.6716417910447762,28
,move,know_acc,unk_pieces
0,130,0.6417910447761194,28
,move,know_acc,unk_pieces
0,132,0.6417910447761194,28
,move,know_acc,unk_pieces
0,134,0.6567164179104478,28
,move,know_acc,unk_pieces
0,136,0.6417910447761194,28
,move,know_acc,unk_pieces
0,138,0.6417910447761194,28
,move,know_acc,unk_pieces
0,140,0.6818181818181818,27
,move,know_acc,unk_pieces
0,142,0.6818181818181818,27
,move,know_acc,unk_pieces
0,144,0.6666666666666666,27
,move,know_acc,unk_pieces
0,146,0.6515151515151515,27
,move,know_acc,unk_pieces
0,148,0.6666666666666666,27
,move,know_acc,unk_pieces
0,150,0.696969696969697,27
,move,know_acc,unk_pieces
0,152,0.6363636363636364,27
,move,know_acc,unk_pieces
0,154,0.6515151515151515,27
,move,know_acc,unk_pieces
0,156,0.6818181818181818,27
,move,know_acc,unk_pieces
0,158,0.6212121212121212,27
,move,know_acc,unk_pieces
0,160,0.6666666666666666,27
,move,know_acc,unk_pieces
0,162,0.6212121212121212,27
,move,know_acc,unk_pieces
0,164,0.6363636363636364,27
,move,know_acc,unk_pieces
0,166,0.696969696969697,27
,move,know_acc,unk_pieces
0,168,0.6818181818181818,27
,move,know_acc,unk_pieces
0,170,0.6818181818181818,27
,move,know_acc,unk_pieces
0,172,0.6818181818181818,27
,move,know_acc,unk_pieces
0,174,0.6666666666666666,27
,move,know_acc,unk_pieces
0,176,0.6666666666666666,27
,move,know_acc,unk_pieces
0,178,0.6515151515151515,27
,move,know_acc,unk_pieces
0,180,0.6515151515151515,27
,move,know_acc,unk_pieces
0,182,0.7230769230769231,26
,move,know_acc,unk_pieces
0,184,0.6923076923076923,26
,move,know_acc,unk_pieces
0,186,0.71875,25
,move,know_acc,unk_pieces
0,188,0.703125,25
,move,know_acc,unk_pieces
0,190,0.7142857142857143,24
,move,know_acc,unk_pieces
0,192,0.8360655737704918,23
,move,know_acc,unk_pieces
0,194,0.7049180327868853,23
,move,know_acc,unk_pieces
0,196,0.7377049180327869,23
,move,know_acc,unk_pieces
0,198,0.6885245901639344,23
,move,know_acc,unk_pieces
0,200,0.7377049180327869,23
,move,know_acc,unk_pieces
0,202,0.7377049180327869,23
,move,know_acc,unk_pieces
0,204,0.7213114754098361,23
,move,know_acc,unk_pieces
0,206,0.7377049180327869,23
,move,know_acc,unk_pieces
0,208,0.7213114754098361,23
,move,know_acc,unk_pieces
0,210,0.7377049180327869,23
,move,know_acc,unk_pieces
0,212,0.7377049180327869,23
,move,know_acc,unk_pieces
0,214,0.7377049180327869,23
,move,know_acc,unk_pieces
0,216,0.7049180327868853,23
,move,know_acc,unk_pieces
0,218,0.7333333333333333,22
,move,know_acc,unk_pieces
0,220,0.7333333333333333,22
,move,know_acc,unk_pieces
0,222,0.7666666666666667,22
,move,know_acc,unk_pieces
0,224,0.7166666666666667,22
,move,know_acc,unk_pieces
0,226,0.7413793103448276,21
,move,know_acc,unk_pieces
0,228,0.7586206896551724,21
,move,know_acc,unk_pieces
0,230,0.7241379310344828,21
,move,know_acc,unk_pieces
0,232,0.7758620689655172,21
,move,know_acc,unk_pieces
0,234,0.7586206896551724,21
,move,know_acc,unk_pieces
0,236,0.7543859649122807,20
,move,know_acc,unk_pieces
0,238,0.7543859649122807,20
,move,know_acc,unk_pieces
0,240,0.7719298245614035,20
,move,know_acc,unk_pieces
0,242,0.7192982456140351,20
,move,know_acc,unk_pieces
0,244,0.7543859649122807,20
,move,know_acc,unk_pieces
0,246,0.7368421052631579,20
,move,know_acc,unk_pieces
0,248,0.7543859649122807,20
,move,know_acc,unk_pieces
0,250,0.7368421052631579,20
,move,know_acc,unk_pieces
0,252,0.7192982456140351,20
,move,know_acc,unk_pieces
0,254,0.7543859649122807,20
,move,know_acc,unk_pieces
0,256,0.7543859649122807,20
,move,know_acc,unk_pieces
0,258,0.7454545454545455,19
,move,know_acc,unk_pieces
0,260,0.7454545454545455,19
,move,know_acc,unk_pieces
0,262,0.7636363636363637,19
,move,know_acc,unk_pieces
0,264,0.7272727272727273,19
,move,know_acc,unk_pieces
0,266,0.7454545454545455,19
,move,know_acc,unk_pieces
0,268,0.7636363636363637,19
,move,know_acc,unk_pieces
0,270,0.7272727272727273,19
,move,know_acc,unk_pieces
0,272,0.7454545454545455,19
,move,know_acc,unk_pieces
0,274,0.7818181818181819,19
,move,know_acc,unk_pieces
0,276,0.7818181818181819,19
,move,know_acc,unk_pieces
0,278,0.7454545454545455,19
,move,know_acc,unk_pieces
0,280,0.7636363636363637,19
,move,know_acc,unk_pieces
0,282,0.7818181818181819,19
,move,know_acc,unk_pieces
0,284,0.7818181818181819,19
,move,know_acc,unk_pieces
0,286,0.7818181818181819,19
,move,know_acc,unk_pieces
0,288,0.8,19
,move,know_acc,unk_pieces
0,290,0.7636363636363637,19
,move,know_acc,unk_pieces
0,292,0.7818181818181819,19
,move,know_acc,unk_pieces
0,294,0.7454545454545455,19
,move,know_acc,unk_pieces
0,296,0.7818181818181819,19
,move,know_acc,unk_pieces
0,298,0.7454545454545455,19
,move,know_acc,unk_pieces
0,300,0.7454545454545455,19
,move,know_acc,unk_pieces
0,302,0.7636363636363637,19
,move,know_acc,unk_pieces
0,304,0.8,19
,move,know_acc,unk_pieces
0,306,0.8,19
,move,know_acc,unk_pieces
0,308,0.7818181818181819,19
,move,know_acc,unk_pieces
0,310,0.7818181818181819,19
,move,know_acc,unk_pieces
0,312,0.8,19
,move,know_acc,unk_pieces
0,314,0.8181818181818182,19
,move,know_acc,unk_pieces
0,316,0.8363636363636363,19
,move,know_acc,unk_pieces
0,318,0.7777777777777778,18
,move,know_acc,unk_pieces
0,320,0.7407407407407407,18
,move,know_acc,unk_pieces
0,322,0.7407407407407407,18
,move,know_acc,unk_pieces
0,324,0.8148148148148148,18
,move,know_acc,unk_pieces
0,326,0.7962962962962963,18
,move,know_acc,unk_pieces
0,328,0.8148148148148148,18
,move,know_acc,unk_pieces
0,330,0.7962962962962963,18
,move,know_acc,unk_pieces
0,332,0.8148148148148148,18
,move,know_acc,unk_pieces
0,334,0.7547169811320755,17
,move,know_acc,unk_pieces
0,336,0.7358490566037735,17
,move,know_acc,unk_pieces
0,338,0.7924528301886793,17
,move,know_acc,unk_pieces
0,340,0.7547169811320755,17
,move,know_acc,unk_pieces
0,342,0.7884615384615384,16
,move,know_acc,unk_pieces
0,344,0.8076923076923077,16
,move,know_acc,unk_pieces
0,346,0.8076923076923077,16
,move,know_acc,unk_pieces
0,348,0.8076923076923077,16
,move,know_acc,unk_pieces
0,350,0.7884615384615384,16
,move,know_acc,unk_pieces
0,352,0.8076923076923077,16
,move,know_acc,unk_pieces
0,354,0.75,16
,move,know_acc,unk_pieces
0,356,0.8076923076923077,16
,move,know_acc,unk_pieces
0,358,0.8076923076923077,16
,move,know_acc,unk_pieces
0,360,0.8269230769230769,16
,move,know_acc,unk_pieces
0,362,0.7884615384615384,16
,move,know_acc,unk_pieces
0,364,0.8076923076923077,16
,move,know_acc,unk_pieces
0,366,0.8461538461538461,16
,move,know_acc,unk_pieces
0,368,0.8076923076923077,16
,move,know_acc,unk_pieces
0,370,0.7884615384615384,16
,move,know_acc,unk_pieces
0,372,0.7884615384615384,16
,move,know_acc,unk_pieces
0,374,0.8269230769230769,16
,move,know_acc,unk_pieces
0,376,0.8269230769230769,16
,move,know_acc,unk_pieces
0,378,0.8269230769230769,16
,move,know_acc,unk_pieces
0,380,0.8076923076923077,16
,move,know_acc,unk_pieces
0,382,0.8076923076923077,16
,move,know_acc,unk_pieces
0,384,0.7884615384615384,16
,move,know_acc,unk_pieces
0,386,0.8461538461538461,16
,move,know_acc,unk_pieces
0,388,0.8269230769230769,16
,move,know_acc,unk_pieces
0,390,0.8269230769230769,16
,move,know_acc,unk_pieces
0,392,0.8653846153846154,16
,move,know_acc,unk_pieces
0,394,0.8461538461538461,16
,move,know_acc,unk_pieces
0,396,0.8076923076923077,16
,move,know_acc,unk_pieces
0,398,0.8269230769230769,16
,move,know_acc,unk_pieces
0,400,0.8235294117647058,15
,move,know_acc,unk_pieces
0,402,0.7843137254901961,15
,move,know_acc,unk_pieces
0,404,0.8627450980392157,15
,move,know_acc,unk_pieces
0,406,0.8431372549019608,15
,move,know_acc,unk_pieces
0,408,0.8627450980392157,15
,move,know_acc,unk_pieces
0,410,0.8627450980392157,15
,move,know_acc,unk_pieces
0,412,0.8431372549019608,15
,move,know_acc,unk_pieces
0,414,0.803921568627451,15
,move,know_acc,unk_pieces
0,416,0.88,14
,move,know_acc,unk_pieces
0,418,0.9183673469387755,14
,move,know_acc,unk_pieces
0,420,0.8333333333333334,13
,move,know_acc,unk_pieces
0,422,0.8333333333333334,13
,move,know_acc,unk_pieces
0,424,0.9148936170212766,12
,move,know_acc,unk_pieces
0,426,0.8913043478260869,11
,move,know_acc,unk_pieces
0,428,0.8888888888888888,10
,move,know_acc,unk_pieces
0,430,0.8888888888888888,10
,move,know_acc,unk_pieces
0,432,0.8888888888888888,10
,move,know_acc,unk_pieces
0,434,0.8666666666666667,10
,move,know_acc,unk_pieces
0,436,0.9090909090909091,9
,move,know_acc,unk_pieces
0,438,0.8636363636363636,9
,move,know_acc,unk_pieces
0,440,0.8636363636363636,9
,move,know_acc,unk_pieces
0,442,0.9090909090909091,9
,move,know_acc,unk_pieces
0,444,0.9090909090909091,9
,move,know_acc,unk_pieces
0,446,0.9090909090909091,9
,move,know_acc,unk_pieces
0,448,0.8863636363636364,9
,move,know_acc,unk_pieces
0,450,0.8863636363636364,9
,move,know_acc,unk_pieces
0,452,0.9318181818181818,9
,move,know_acc,unk_pieces
0,454,0.8863636363636364,9
,move,know_acc,unk_pieces
0,456,0.9069767441860465,9
,move,know_acc,unk_pieces
0,458,0.9069767441860465,9
,move,know_acc,unk_pieces
0,460,0.8604651162790697,9
,move,know_acc,unk_pieces
0,462,0.8837209302325582,9
,move,know_acc,unk_pieces
0,464,0.9069767441860465,9
,move,know_acc,unk_pieces
0,466,0.8604651162790697,9
,move,know_acc,unk_pieces
0,468,0.9069767441860465,9
,move,know_acc,unk_pieces
0,470,0.8837209302325582,9
,move,know_acc,unk_pieces
0,472,0.9302325581395349,9
,move,know_acc,unk_pieces
0,474,0.8604651162790697,9
,move,know_acc,unk_pieces
0,476,0.8604651162790697,9
,move,know_acc,unk_pieces
0,478,0.9534883720930233,9
,move,know_acc,unk_pieces
0,480,0.9534883720930233,9
,move,know_acc,unk_pieces
0,482,0.9534883720930233,9
,move,know_acc,unk_pieces
0,484,0.9069767441860465,9
,move,know_acc,unk_pieces
0,486,0.9069767441860465,9
,move,know_acc,unk_pieces
0,488,0.8837209302325582,9
,move,know_acc,unk_pieces
0,490,0.8837209302325582,9
,move,know_acc,unk_pieces
0,492,0.9302325581395349,9
,move,know_acc,unk_pieces
0,494,0.9302325581395349,9
,move,know_acc,unk_pieces
0,496,0.9069767441860465,9
,move,know_acc,unk_pieces
0,498,0.8604651162790697,9
,move,know_acc,unk_pieces
0,500,0.9069767441860465,9
,move,know_acc,unk_pieces
0,502,0.9534883720930233,9
,move,know_acc,unk_pieces
0,504,0.8837209302325582,9
,move,know_acc,unk_pieces
0,506,0.8837209302325582,9
,move,know_acc,unk_pieces
0,508,0.9523809523809523,9
,move,know_acc,unk_pieces
0,510,0.9047619047619048,9
,move,know_acc,unk_pieces
0,512,0.8809523809523809,9
,move,know_acc,unk_pieces
0,514,0.9047619047619048,9
,move,know_acc,unk_pieces
0,516,0.9047619047619048,9
,move,know_acc,unk_pieces
0,518,0.9047619047619048,9
,move,know_acc,unk_pieces
0,520,0.8571428571428571,9
,move,know_acc,unk_pieces
0,522,0.9523809523809523,9
,move,know_acc,unk_pieces
0,524,0.8809523809523809,9
,move,know_acc,unk_pieces
0,526,0.9047619047619048,9
,move,know_acc,unk_pieces
0,528,0.9047619047619048,9
,move,know_acc,unk_pieces
0,530,0.9047619047619048,9
,move,know_acc,unk_pieces
0,532,0.8809523809523809,9
,move,know_acc,unk_pieces
0,534,0.8571428571428571,9
,move,know_acc,unk_pieces
0,536,0.9285714285714286,9
,move,know_acc,unk_pieces
0,538,0.9047619047619048,9
,move,know_acc,unk_pieces
0,540,0.8809523809523809,9
,move,know_acc,unk_pieces
0,542,0.8809523809523809,9
,move,know_acc,unk_pieces
0,544,0.9047619047619048,9
,move,know_acc,unk_pieces
0,546,0.9047619047619048,9
,move,know_acc,unk_pieces
0,548,0.9047619047619048,9
,move,know_acc,unk_pieces
0,550,0.925,8
,move,know_acc,unk_pieces
0,552,0.875,8
,move,know_acc,unk_pieces
0,554,0.9,8
,move,know_acc,unk_pieces
0,556,0.9,8
,move,know_acc,unk_pieces
0,558,0.925,8
,move,know_acc,unk_pieces
0,560,0.95,8
,move,know_acc,unk_pieces
0,562,0.9,8
,move,know_acc,unk_pieces
0,564,0.85,8
,move,know_acc,unk_pieces
0,566,0.85,8
,move,know_acc,unk_pieces
0,568,0.85,8
,move,know_acc,unk_pieces
0,570,0.9,8
,move,know_acc,unk_pieces
0,572,0.875,8
,move,know_acc,unk_pieces
0,574,0.9,8
,move,know_acc,unk_pieces
0,576,0.875,8
,move,know_acc,unk_pieces
0,578,0.875,8
,move,know_acc,unk_pieces
0,580,0.875,8
,move,know_acc,unk_pieces
0,582,0.8717948717948718,8
,move,know_acc,unk_pieces
0,584,1.0,8
,move,know_acc,unk_pieces
0,586,0.8717948717948718,8
,move,know_acc,unk_pieces
0,588,0.8974358974358975,8
,move,know_acc,unk_pieces
0,590,0.9487179487179487,8
,move,know_acc,unk_pieces
0,592,0.9487179487179487,8
,move,know_acc,unk_pieces
0,594,0.8717948717948718,8
,move,know_acc,unk_pieces
0,596,0.8717948717948718,8
,move,know_acc,unk_pieces
0,598,0.8974358974358975,8
,move,know_acc,unk_pieces
0,600,1.0,8
,move,know_acc,unk_pieces
0,602,0.9230769230769231,8
,move,know_acc,unk_pieces
0,604,0.8974358974358975,8
,move,know_acc,unk_pieces
0,606,0.9230769230769231,8
,move,know_acc,unk_pieces
0,608,0.9487179487179487,8
,move,know_acc,unk_pieces
0,610,0.8974358974358975,8
,move,know_acc,unk_pieces
0,612,0.8717948717948718,8
,move,know_acc,unk_pieces
0,614,0.8461538461538461,8
,move,know_acc,unk_pieces
0,616,0.9487179487179487,8
,move,know_acc,unk_pieces
0,618,0.8461538461538461,8
,move,know_acc,unk_pieces
0,620,0.8461538461538461,8
,move,know_acc,unk_pieces
0,622,0.9230769230769231,8
,move,know_acc,unk_pieces
0,624,0.8974358974358975,8
,move,know_acc,unk_pieces
0,626,0.8717948717948718,8
,move,know_acc,unk_pieces
0,628,0.8974358974358975,8
,move,know_acc,unk_pieces
0,630,0.8461538461538461,8
,move,know_acc,unk_pieces
0,632,0.8974358974358975,8
,move,know_acc,unk_pieces
0,634,0.8974358974358975,8
,move,know_acc,unk_pieces
0,636,0.9230769230769231,8
,move,know_acc,unk_pieces
0,638,0.9230769230769231,8
,move,know_acc,unk_pieces
0,640,0.8461538461538461,8
,move,know_acc,unk_pieces
0,642,0.9487179487179487,8
,move,know_acc,unk_pieces
0,644,0.8974358974358975,8
,move,know_acc,unk_pieces
0,646,0.8717948717948718,8
,move,know_acc,unk_pieces
0,648,0.8974358974358975,8
,move,know_acc,unk_pieces
0,650,0.9487179487179487,8
,move,know_acc,unk_pieces
0,652,0.8717948717948718,8
,move,know_acc,unk_pieces
0,654,0.8974358974358975,8
,move,know_acc,unk_pieces
0,656,0.8461538461538461,8
,move,know_acc,unk_pieces
0,658,0.868421052631579,7
,move,know_acc,unk_pieces
0,660,0.8888888888888888,6
,move,know_acc,unk_pieces
0,662,0.8888888888888888,6
,move,know_acc,unk_pieces
0,664,0.8611111111111112,6
,move,know_acc,unk_pieces
0,666,0.9166666666666666,6
,move,know_acc,unk_pieces
0,668,0.9444444444444444,6
,move,know_acc,unk_pieces
0,670,0.8888888888888888,6
,move,know_acc,unk_pieces
0,672,0.8888888888888888,6
,move,know_acc,unk_pieces
0,674,0.9444444444444444,6
,move,know_acc,unk_pieces
0,676,0.9428571428571428,5
,move,know_acc,unk_pieces
0,678,0.9428571428571428,5
,move,know_acc,unk_pieces
0,680,0.8857142857142857,5
,move,know_acc,unk_pieces
0,682,0.9428571428571428,5
,move,know_acc,unk_pieces
0,684,0.8857142857142857,5
,move,know_acc,unk_pieces
0,686,1.0,5
,move,know_acc,unk_pieces
0,688,0.9428571428571428,5
,move,know_acc,unk_pieces
0,690,0.8857142857142857,5
,move,know_acc,unk_pieces
0,692,0.8857142857142857,5
,move,know_acc,unk_pieces
0,694,1.0,5
,move,know_acc,unk_pieces
0,696,0.9428571428571428,5
,move,know_acc,unk_pieces
0,698,0.9428571428571428,5
,move,know_acc,unk_pieces
0,700,0.8857142857142857,5
,move,know_acc,unk_pieces
0,702,0.8857142857142857,5
,move,know_acc,unk_pieces
0,704,0.8857142857142857,5
,move,know_acc,unk_pieces
0,706,0.8857142857142857,5
,move,know_acc,unk_pieces
0,708,0.9428571428571428,5
,move,know_acc,unk_pieces
0,710,1.0,5
,move,know_acc,unk_pieces
0,712,0.9428571428571428,5
,move,know_acc,unk_pieces
0,714,1.0,5
,move,know_acc,unk_pieces
0,716,1.0,5
,move,know_acc,unk_pieces
0,718,1.0,5
,move,know_acc,unk_pieces
0,720,0.9428571428571428,5
,move,know_acc,unk_pieces
0,722,0.9428571428571428,5
,move,know_acc,unk_pieces
0,724,0.9428571428571428,5
,move,know_acc,unk_pieces
0,726,0.9428571428571428,5
,move,know_acc,unk_pieces
0,728,0.9428571428571428,5
,move,know_acc,unk_pieces
0,730,1.0,5
,move,know_acc,unk_pieces
0,732,0.9428571428571428,5
,move,know_acc,unk_pieces
0,734,0.8857142857142857,5
,move,know_acc,unk_pieces
0,736,0.9428571428571428,5
,move,know_acc,unk_pieces
0,738,0.8857142857142857,5
,move,know_acc,unk_pieces
0,740,0.9428571428571428,5
,move,know_acc,unk_pieces
0,742,1.0,5
,move,know_acc,unk_pieces
0,744,0.9428571428571428,5
,move,know_acc,unk_pieces
0,746,0.9428571428571428,5
,move,know_acc,unk_pieces
0,748,0.9428571428571428,5
,move,know_acc,unk_pieces
0,750,0.8857142857142857,5
,move,know_acc,unk_pieces
0,752,0.8857142857142857,5
,move,know_acc,unk_pieces
0,754,0.9428571428571428,5
,move,know_acc,unk_pieces
0,756,0.9428571428571428,5
,move,know_acc,unk_pieces
0,758,0.9428571428571428,5
,move,know_acc,unk_pieces
0,760,0.8857142857142857,5
,move,know_acc,unk_pieces
0,762,0.9428571428571428,5
,move,know_acc,unk_pieces
0,764,1.0,4
,move,know_acc,unk_pieces
0,766,0.8823529411764706,4
,move,know_acc,unk_pieces
0,768,0.9411764705882353,4
,move,know_acc,unk_pieces
0,770,1.0,4
,move,know_acc,unk_pieces
0,772,0.9411764705882353,4
,move,know_acc,unk_pieces
0,774,1.0,4
,move,know_acc,unk_pieces
0,776,1.0,4
,move,know_acc,unk_pieces
0,778,1.0,4
,move,know_acc,unk_pieces
0,780,0.8823529411764706,4
,move,know_acc,unk_pieces
0,782,1.0,4
,move,know_acc,unk_pieces
0,784,0.9411764705882353,4
,move,know_acc,unk_pieces
0,786,0.9411764705882353,4
,move,know_acc,unk_pieces
0,788,0.8823529411764706,4
,move,know_acc,unk_pieces
0,790,0.9411764705882353,4
,move,know_acc,unk_pieces
0,792,0.9411764705882353,4
,move,know_acc,unk_pieces
0,794,1.0,4
,move,know_acc,unk_pieces
0,796,0.8823529411764706,4
,move,know_acc,unk_pieces
0,798,1.0,4
,move,know_acc,unk_pieces
0,800,0.9411764705882353,4
,move,know_acc,unk_pieces
0,802,0.8787878787878788,4
,move,know_acc,unk_pieces
0,804,1.0,4
,move,know_acc,unk_pieces
0,806,0.9393939393939394,4
,move,know_acc,unk_pieces
0,808,0.9393939393939394,4
,move,know_acc,unk_pieces
0,810,0.8787878787878788,4
,move,know_acc,unk_pieces
0,812,0.9393939393939394,4
,move,know_acc,unk_pieces
0,814,1.0,4
,move,know_acc,unk_pieces
0,816,1.0,4
,move,know_acc,unk_pieces
0,818,1.0,4
,move,know_acc,unk_pieces
0,820,1.0,4
,move,know_acc,unk_pieces
0,822,0.9393939393939394,4
,move,know_acc,unk_pieces
0,824,0.9393939393939394,4
,move,know_acc,unk_pieces
0,826,0.9393939393939394,4
,move,know_acc,unk_pieces
0,828,0.9393939393939394,4
,move,know_acc,unk_pieces
0,830,0.9393939393939394,4
,move,know_acc,unk_pieces
0,832,0.9393939393939394,4
,move,know_acc,unk_pieces
0,834,0.9393939393939394,4
,move,know_acc,unk_pieces
0,836,1.0,4
,move,know_acc,unk_pieces
0,838,0.8787878787878788,4
,move,know_acc,unk_pieces
0,840,0.9393939393939394,4
,move,know_acc,unk_pieces
0,842,1.0,4
,move,know_acc,unk_pieces
0,844,0.9393939393939394,4
,move,know_acc,unk_pieces
0,846,0.8787878787878788,4
,move,know_acc,unk_pieces
0,848,0.9393939393939394,4
,move,know_acc,unk_pieces
0,850,0.9393939393939394,4
,move,know_acc,unk_pieces
0,852,0.8787878787878788,4
,move,know_acc,unk_pieces
0,854,0.9393939393939394,4
,move,know_acc,unk_pieces
0,856,0.8787878787878788,4
,move,know_acc,unk_pieces
0,858,0.9393939393939394,4
,move,know_acc,unk_pieces
0,860,0.8787878787878788,4
,move,know_acc,unk_pieces
0,862,0.9393939393939394,4
,move,know_acc,unk_pieces
0,864,1.0,4
,move,know_acc,unk_pieces
0,866,1.0,4
,move,know_acc,unk_pieces
0,868,0.8787878787878788,4
,move,know_acc,unk_pieces
0,870,1.0,4
,move,know_acc,unk_pieces
0,872,0.9393939393939394,4
,move,know_acc,unk_pieces
0,874,0.9393939393939394,4
,move,know_acc,unk_pieces
0,876,1.0,4
,move,know_acc,unk_pieces
0,878,1.0,4
,move,know_acc,unk_pieces
0,880,0.8787878787878788,4
,move,know_acc,unk_pieces
0,882,1.0,3
,move,know_acc,unk_pieces
0,884,0.9375,3
,move,know_acc,unk_pieces
0,886,0.9375,3
,move,know_acc,unk_pieces
0,888,1.0,3
,move,know_acc,unk_pieces
0,890,1.0,3
,move,know_acc,unk_pieces
0,892,0.9375,3
,move,know_acc,unk_pieces
0,894,0.9375,3
,move,know_acc,unk_pieces
0,896,1.0,3
,move,know_acc,unk_pieces
0,898,1.0,3
,move,know_acc,unk_pieces
0,900,1.0,3
,move,know_acc,unk_pieces
0,902,0.9375,3
,move,know_acc,unk_pieces
0,904,0.9375,3
,move,know_acc,unk_pieces
0,906,1.0,3
,move,know_acc,unk_pieces
0,908,1.0,3
,move,know_acc,unk_pieces
0,910,1.0,3
,move,know_acc,unk_pieces
0,912,0.9375,3
,move,know_acc,unk_pieces
0,914,1.0,3
,move,know_acc,unk_pieces
0,916,1.0,3
,move,know_acc,unk_pieces
0,918,1.0,3
,move,know_acc,unk_pieces
0,920,0.9375,3
,move,know_acc,unk_pieces
0,922,0.9375,3
,move,know_acc,unk_pieces
0,924,0.9375,3
,move,know_acc,unk_pieces
0,926,0.9375,3
,move,know_acc,unk_pieces
0,928,0.9375,3
,move,know_acc,unk_pieces
0,930,0.9375,3
,move,know_acc,unk_pieces
0,932,0.9375,3
,move,know_acc,unk_pieces
0,934,0.9375,3
,move,know_acc,unk_pieces
0,936,1.0,3
,move,know_acc,unk_pieces
0,938,0.9375,3
,move,know_acc,unk_pieces
0,940,1.0,3
,move,know_acc,unk_pieces
0,942,0.9375,3
,move,know_acc,unk_pieces
0,944,0.9375,3
,move,know_acc,unk_pieces
0,946,1.0,3
,move,know_acc,unk_pieces
0,948,0.9375,3
,move,know_acc,unk_pieces
0,950,1.0,3
,move,know_acc,unk_pieces
0,952,0.9375,3
,move,know_acc,unk_pieces
0,954,0.9375,3
,move,know_acc,unk_pieces
0,956,1.0,3
,move,know_acc,unk_pieces
0,958,1.0,3
,move,know_acc,unk_pieces
0,960,1.0,3
,move,know_acc,unk_pieces
0,962,0.9375,3
